French-to-German	I-RESEARCH_PROBLEM
WMT	I-RESEARCH_PROBLEM
2019	I-RESEARCH_PROBLEM
Translation	I-RESEARCH_PROBLEM
Hypotheses	E-RESEARCH_PROBLEM

Effect	O
of	O
Using	O
Regression	O
on	O
Class	O
Confidence	O
Scores	O
in	O
Sentiment	B-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM
of	O
Twitter	O
Data	O

Flip-Rotate-Pooling	O
Convolution	O
and	O
Split	O
Dropout	O
on	O
Convolution	O
Neural	O
Networks	O
for	O
Image	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Speech	B-RESEARCH_PROBLEM
to	I-RESEARCH_PROBLEM
speech	I-RESEARCH_PROBLEM
machine	I-RESEARCH_PROBLEM
translation	E-RESEARCH_PROBLEM
:	O
Biblical	O
chatter	O
from	O
Finnish	O
to	O
English	O
.	O

Neural	B-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM
by	O
Extracting	O
Sentences	O
and	O
Words	O

Advanced	O
Dynamic	O
Programming	O
in	O
Semiring	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Hypergraph	I-RESEARCH_PROBLEM
Frameworks	E-RESEARCH_PROBLEM
.	O

Challenging	O
Language-Dependent	O
Segmentation	O
for	O
Arabic:	O
An	O
Application	O
to	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
and	O
Part-of-Speech	B-RESEARCH_PROBLEM
Tagging	E-RESEARCH_PROBLEM

Native	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM
With	O
Classifier	O
Stacking	O
and	O
Ensembles	O

Learning	B-RESEARCH_PROBLEM
to	I-RESEARCH_PROBLEM
Predict	I-RESEARCH_PROBLEM
Engagement	E-RESEARCH_PROBLEM
with	O
a	O
Spoken	O
Dialog	O
System	O
in	O
Open-World	O
Settings	O

Improving	B-RESEARCH_PROBLEM
Event	I-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM
via	O
Open-domain	O
Trigger	O
Knowledge	O

Published	O
as	O
a	O
conference	O
paper	O
at	O
ICLR	O
2018	O
NATURAL	B-RESEARCH_PROBLEM
LANGUAGE	I-RESEARCH_PROBLEM
INFERENCE	E-RESEARCH_PROBLEM
OVER	O
INTERACTION	O
SPACE	O

Data-specific	O
Adaptive	O
Threshold	O
for	O
Face	B-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
and	O
Authentication	O

TransGCN:Coupling	O
Transformation	O
Assumptions	O
with	O
Graph	O
Convolutional	O
Networks	O
for	O
Link	B-RESEARCH_PROBLEM
Prediction	E-RESEARCH_PROBLEM

A	O
Data	O
Mining	O
Approach	O
to	O
Learn	O
Reorder	O
Rules	O
for	O
SMT	S-RESEARCH_PROBLEM

Global	O
Thread-Level	O
Inference	O
for	O
Comment	O
Classification	S-RESEARCH_PROBLEM
in	O
Community	B-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM

DN-ResNet:	O
Efficient	O
Deep	O
Residual	O
Network	O
for	O
Image	B-RESEARCH_PROBLEM
Denoising	E-RESEARCH_PROBLEM

INMIGRA3:	O
building	O
a	O
case	O
for	O
NGOs	S-RESEARCH_PROBLEM
and	O
NMT	S-RESEARCH_PROBLEM

ncRNA	O
Classification	S-RESEARCH_PROBLEM
with	O
Graph	O
Convolutional	O
Networks	O

Unsupervised	O
Morphology	O
Rivals	O
Supervised	O
Morphology	O
for	O
Arabic	B-RESEARCH_PROBLEM
MT	E-RESEARCH_PROBLEM

The	O
Unreasonable	O
Effectiveness	O
of	O
Transformer	O
Language	O
Models	O
in	O
Grammatical	B-RESEARCH_PROBLEM
Error	I-RESEARCH_PROBLEM
Correction	E-RESEARCH_PROBLEM

A	O
Simple	O
and	O
Robust	O
Approach	O
to	O
Detecting	B-RESEARCH_PROBLEM
Subject-Verb	I-RESEARCH_PROBLEM
Agreement	I-RESEARCH_PROBLEM
Errors	E-RESEARCH_PROBLEM

Knowledge-Based	B-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM
as	O
Machine	O
Translation	O

Structure	O
-	O
Infused	O
Copy	O
Mechanisms	O
for	O
Abstractive	B-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM

Design	O
and	O
Development	O
of	O
an	O
Online	O
Computational	O
Framework	O
to	O
Facilitate	O
Language	B-RESEARCH_PROBLEM
Comprehension	I-RESEARCH_PROBLEM
Research	E-RESEARCH_PROBLEM
on	O
Indian	O
Languages	O

UIUC:	O
A	O
Knowledge-rich	O
Approach	O
to	O
Identifying	B-RESEARCH_PROBLEM
Semantic	I-RESEARCH_PROBLEM
Relations	E-RESEARCH_PROBLEM
between	O
Nominals	O

Feature-Enriched	O
Character-Level	O
Convolutions	O
for	O
Text	B-RESEARCH_PROBLEM
Regression	E-RESEARCH_PROBLEM

Statistical	B-RESEARCH_PROBLEM
Generation:	E-RESEARCH_PROBLEM
Three	O
Methods	O
Compared	O
and	O
Evaluated	O

Semantic	B-RESEARCH_PROBLEM
Role	I-RESEARCH_PROBLEM
Labeling	E-RESEARCH_PROBLEM
for	O
Learner	O
Chinese:	O
the	O
Importance	O
of	O
Syntactic	O
Parsing	O
and	O
L2-L1	O
Parallel	O
Data	O

Context-Aware	O
Monolingual	O
Repair	O
for	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

A	O
Tree-to-Sequence	O
Model	O
for	O
Neural	B-RESEARCH_PROBLEM
NLG	E-RESEARCH_PROBLEM
in	O
Task-Oriented	O
Dialog	O

A	O
Generative	O
Model	O
of	O
Phonotactics	S-RESEARCH_PROBLEM

Data	B-RESEARCH_PROBLEM
Augmentation	E-RESEARCH_PROBLEM
and	O
Clustering	O
for	O
Vehicle	O
Make/Model	O
Classification	S-RESEARCH_PROBLEM

StringNet	O
as	O
a	O
Computational	O
Resource	O
for	O
Discovering	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Investigating	I-RESEARCH_PROBLEM
Linguistic	I-RESEARCH_PROBLEM
Constructions	E-RESEARCH_PROBLEM

Morphological	B-RESEARCH_PROBLEM
Inflection	I-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM
with	O
Hard	O
Monotonic	O
Attention	O

Exploiting	O
Multiple	O
Sources	O
for	O
Open-Domain	B-RESEARCH_PROBLEM
Hypernym	I-RESEARCH_PROBLEM
Discovery	E-RESEARCH_PROBLEM

A	O
New	O
Feature	O
Selection	O
Technique	O
Combined	O
with	O
ELM	O
Feature	O
Space	O
for	O
Text	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Talk	O
to	O
Papers:	O
Bringing	B-RESEARCH_PROBLEM
Neural	I-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM
to	O
Academic	B-RESEARCH_PROBLEM
Search	E-RESEARCH_PROBLEM

Object	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM
in	O
Specific	O
Traffic	O
Scenes	O
using	O
YOLOv2	O

Matching	O
the	O
Blanks	O
:	O
Distributional	O
Similarity	O
for	O
Relation	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

WAT2019:	O
English-Hindi	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
on	O
Hindi	O
Visual	O
Genome	O
Dataset	O

Modelling	O
Uncertainty	O
in	O
Collaborative	B-RESEARCH_PROBLEM
Document	I-RESEARCH_PROBLEM
Quality	I-RESEARCH_PROBLEM
Assessment	E-RESEARCH_PROBLEM

Event	B-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
as	O
Machine	O
Reading	O
Comprehension	O

Human	O
Activity	B-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
Using	O
Multichannel	O
Convolutional	O
Neural	O
Network	O

UM-Checker:	O
A	O
Hybrid	O
System	O
for	O
English	B-RESEARCH_PROBLEM
Grammatical	I-RESEARCH_PROBLEM
Error	I-RESEARCH_PROBLEM
Correction	E-RESEARCH_PROBLEM

XJNLP	O
at	O
SemEval-2017	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
12:	E-RESEARCH_PROBLEM
Clinical	B-RESEARCH_PROBLEM
temporal	I-RESEARCH_PROBLEM
information	I-RESEARCH_PROBLEM
ex-traction	E-RESEARCH_PROBLEM
with	O
a	O
Hybrid	O
Model	O

Data-Driven	O
Classification	O
Of	O
Linguistic	B-RESEARCH_PROBLEM
Styles	I-RESEARCH_PROBLEM
In	I-RESEARCH_PROBLEM
Spoken	I-RESEARCH_PROBLEM
Dialogues	E-RESEARCH_PROBLEM
.	O

Phone	B-RESEARCH_PROBLEM
Boundary	I-RESEARCH_PROBLEM
Annotation	E-RESEARCH_PROBLEM
in	O
Conversational	O
Speech	O

Deep	O
Active	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
by	O
Model	O
Interpretability	O

The	B-RESEARCH_PROBLEM
CoNLL-2015	I-RESEARCH_PROBLEM
Shared	I-RESEARCH_PROBLEM
Task	E-RESEARCH_PROBLEM
on	O
Shallow	B-RESEARCH_PROBLEM
Discourse	I-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM

The	O
Good	O
,	O
the	O
Bad	O
,	O
and	O
the	O
Unknown	O
:	O
Morphosyllabic	O
Sentiment	B-RESEARCH_PROBLEM
Tagging	I-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
Unseen	I-RESEARCH_PROBLEM
Words	E-RESEARCH_PROBLEM
.	O

Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
Leveraging	O
Phrase-based	O
Models	O
in	O
a	O
Hybrid	O
Search	O

SentiME++	O
at	O
SemEval-2017	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
4:	E-RESEARCH_PROBLEM
Stacking	O
State-of-the-Art	O
Classifiers	O
to	O
Enhance	O
Sentiment	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Lightweight	O
Generative	O
Adversarial	O
Networks	O
for	O
Text-Guided	O
Image	B-RESEARCH_PROBLEM
Manipulation	E-RESEARCH_PROBLEM

Comparing	O
Constraints	O
for	O
Taxonomic	B-RESEARCH_PROBLEM
Organization	E-RESEARCH_PROBLEM

Multi-Head	O
Attention	O
for	O
Multi-Modal	O
Joint	O
Vehicle	O
Motion	B-RESEARCH_PROBLEM
Forecasting	E-RESEARCH_PROBLEM

Consensus	B-RESEARCH_PROBLEM
Maximization	I-RESEARCH_PROBLEM
Fusion	E-RESEARCH_PROBLEM
of	O
Probabilistic	O
Information	O
Extractors	O

Amplifying	O
a	O
Sense	O
of	O
Emotion	O
toward	O
Drama-Long	O
Short-Term	O
Memory	O
Recurrent	O
Neural	O
Network	O
for	O
dynamic	B-RESEARCH_PROBLEM
emotion	I-RESEARCH_PROBLEM
recognition	E-RESEARCH_PROBLEM

Graph-Stega:	O
Semantic	O
Controllable	O
Steganographic	O
Text	B-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM
Guided	O
by	O
Knowledge	O
Graph	O

Example-based	B-RESEARCH_PROBLEM
machine	I-RESEARCH_PROBLEM
translation	E-RESEARCH_PROBLEM
using	O
DP-matching	O
between	O
work	O
sequences	O

Light	O
Textual	O
Inference	O
for	O
Semantic	B-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM

Few-Shot	B-RESEARCH_PROBLEM
NLG	E-RESEARCH_PROBLEM
with	O
Pre-Trained	O
Language	O
Model	O

A	O
Strong	O
and	O
Robust	O
Baseline	O
for	O
Text-Image	B-RESEARCH_PROBLEM
Matching	E-RESEARCH_PROBLEM

The	B-RESEARCH_PROBLEM
dialogue	I-RESEARCH_PROBLEM
breakdown	I-RESEARCH_PROBLEM
detection	I-RESEARCH_PROBLEM
challenge:	E-RESEARCH_PROBLEM
Task	O
description,	O
datasets,	O
and	O
evaluation	O
metrics	O

Annotating	O
Zero	O
Anaphora	O
for	O
Question	B-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM

Rule-based	O
Syntactic	O
Preprocessing	O
for	O
Syntax-based	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Negation	B-RESEARCH_PROBLEM
Focus	I-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM
with	O
Contextual	O
Discourse	O
Information	O

Fine-Grained	O
AutoAugmentation	O
for	O
Multi-Label	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Hierarchical	O
Neural	O
Networks	O
for	O
Sequential	B-RESEARCH_PROBLEM
Sentence	I-RESEARCH_PROBLEM
Classification	I-RESEARCH_PROBLEM
in	I-RESEARCH_PROBLEM
Medical	I-RESEARCH_PROBLEM
Scientific	I-RESEARCH_PROBLEM
Abstracts	E-RESEARCH_PROBLEM

Representing	B-RESEARCH_PROBLEM
Movie	I-RESEARCH_PROBLEM
Characters	E-RESEARCH_PROBLEM
in	O
Dialogues	O

Entangled	O
Transformer	O
for	O
Image	B-RESEARCH_PROBLEM
Captioning	E-RESEARCH_PROBLEM

Unifying	O
Bayesian	O
Inference	O
and	O
Vector	O
Space	O
Models	O
for	O
Improved	B-RESEARCH_PROBLEM
Decipherment	E-RESEARCH_PROBLEM

Findings	O
of	O
the	B-RESEARCH_PROBLEM
E2E	I-RESEARCH_PROBLEM
NLG	I-RESEARCH_PROBLEM
Challenge	E-RESEARCH_PROBLEM

A	O
non-DNN	O
Feature	O
Engineering	O
Approach	O
to	O
Dependency	B-RESEARCH_PROBLEM
Parsing:	E-RESEARCH_PROBLEM
FBAML	O
at	O
CoNLL	B-RESEARCH_PROBLEM
2017	I-RESEARCH_PROBLEM
Shared	I-RESEARCH_PROBLEM
Task	E-RESEARCH_PROBLEM

Improving	O
Discriminative	O
Visual	O
Representation	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
via	O
Automatic	O
Mixup	O

2D/3D	O
Pose	B-RESEARCH_PROBLEM
Estimation	E-RESEARCH_PROBLEM
and	O
Action	B-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
using	O
Multitask	O
Deep	O
Learning	O

Structured	O
Self-Attention	O
Weights	O
Encodes	O
Semantics	O
in	O
Sentiment	B-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM

End-to-End	O
Dense	B-RESEARCH_PROBLEM
Video	I-RESEARCH_PROBLEM
Captioning	E-RESEARCH_PROBLEM
with	O
Masked	O
Transformer	O

Twitter	B-RESEARCH_PROBLEM
Topic	I-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM
by	O
Ranking	O
Tweets	O
using	O
Social	O
Influence	O
and	O
Content	O
Quality	O

Multi-agent	O
Learning	O
for	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Differentiable	O
Fine-grained	O
Quantization	S-RESEARCH_PROBLEM
for	O
Deep	O
Neural	B-RESEARCH_PROBLEM
Network	I-RESEARCH_PROBLEM
Compression	E-RESEARCH_PROBLEM

Document-Level	O
Multi-Aspect	O
Sentiment	O
Classification	O
as	O
Machine	B-RESEARCH_PROBLEM
Comprehension	E-RESEARCH_PROBLEM

InproTKs:	O
A	O
Toolkit	O
for	O
Incremental	B-RESEARCH_PROBLEM
Situated	I-RESEARCH_PROBLEM
Processing	E-RESEARCH_PROBLEM

UIO-Lien:	O
Entailment	B-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
using	O
Minimal	O
Recursion	O
Semantics	O

Global	O
Textual	O
Relation	O
Embedding	O
for	O
Relational	B-RESEARCH_PROBLEM
Understanding	E-RESEARCH_PROBLEM

DAWN:	O
Dual	O
Augmented	O
Memory	O
Network	O
for	O
Unsupervised	O
Video	B-RESEARCH_PROBLEM
Object	I-RESEARCH_PROBLEM
Tracking	E-RESEARCH_PROBLEM

Attending	O
to	O
Future	O
Tokens	O
for	O
Bidirectional	B-RESEARCH_PROBLEM
Sequence	I-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

Neural	B-RESEARCH_PROBLEM
Topic	I-RESEARCH_PROBLEM
Modeling	E-RESEARCH_PROBLEM
by	O
Incorporating	O
Document	O
Relationship	O
Graph	O

Biology	O
Based	O
Alignments	O
of	O
Paraphrases	B-RESEARCH_PROBLEM
for	I-RESEARCH_PROBLEM
Sentence	I-RESEARCH_PROBLEM
Compression	E-RESEARCH_PROBLEM
.	O

Subword	O
Language	O
Model	O
for	O
Query	B-RESEARCH_PROBLEM
Auto-Completion	E-RESEARCH_PROBLEM

A	O
Model	O
for	O
Linguistic	B-RESEARCH_PROBLEM
Resource	I-RESEARCH_PROBLEM
Description	E-RESEARCH_PROBLEM

Listen	O
and	O
Fill	O
in	O
the	O
Missing	O
Letters:	O
Non-Autoregressive	O
Transformer	O
for	O
Speech	B-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM

Flower	O
Pollination	O
Algorithm	O
for	O
Global	B-RESEARCH_PROBLEM
Optimization	E-RESEARCH_PROBLEM

ScoutBot:	O
A	O
Dialogue	O
System	O
for	O
Collaborative	B-RESEARCH_PROBLEM
Navigation	E-RESEARCH_PROBLEM

Context-Aware	O
Neural	O
Machine	O
Translation	O
Learns	O
Anaphora	B-RESEARCH_PROBLEM
Resolution	E-RESEARCH_PROBLEM

$L_q$	O
regularization	O
for	O
Fairness	S-RESEARCH_PROBLEM
AI	O
robust	O
to	O
sampling	O
bias	O

GODS:	O
Generalized	O
One-class	O
Discriminative	O
Subspaces	O
for	O
Anomaly	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM

Exploring	O
Grammatical	B-RESEARCH_PROBLEM
Error	I-RESEARCH_PROBLEM
Correction	E-RESEARCH_PROBLEM
with	O
Not-So-Crummy	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Semantically-Guided	O
Video	B-RESEARCH_PROBLEM
Object	I-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM

Bleaching	O
Text:	O
Abstract	O
Features	O
for	O
Cross-lingual	B-RESEARCH_PROBLEM
Gender	I-RESEARCH_PROBLEM
Prediction	E-RESEARCH_PROBLEM

An	O
Empirical	O
Evaluation	O
of	O
Noise	O
Contrastive	O
Estimation	O
for	O
the	O
Neural	O
Network	O
Joint	O
Model	O
of	O
Translation	S-RESEARCH_PROBLEM

Modeling	O
Semantics	O
with	O
Gated	O
Graph	O
Neural	O
Networks	O
for	O
Knowledge	B-RESEARCH_PROBLEM
Base	I-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM

Experiences	O
in	O
Collection	O
of	O
Handwriting	O
Data	O
for	O
Online	B-RESEARCH_PROBLEM
Handwriting	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
in	O
Indic	O
Scripts	O

A	O
Phrase	O
Table	O
without	O
Phrases:	O
Rank	O
Encoding	O
for	O
Better	O
Phrase	B-RESEARCH_PROBLEM
Table	I-RESEARCH_PROBLEM
Compression	E-RESEARCH_PROBLEM

Explicative	B-RESEARCH_PROBLEM
Path	I-RESEARCH_PROBLEM
Finding	E-RESEARCH_PROBLEM
in	O
a	O
Semantic	O
Network	O

The	O
TALP-UPC	O
Approach	O
to	O
System	B-RESEARCH_PROBLEM
Selection:	E-RESEARCH_PROBLEM
Asiya	O
Features	O
and	O
Pairwise	O
Classification	O
Using	O
Random	O
Forests	O

Parameterized	O
Convolutional	O
Neural	O
Networks	O
for	O
Aspect	B-RESEARCH_PROBLEM
Level	I-RESEARCH_PROBLEM
Sentiment	I-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

CG-BERT	O
:	O
Conditional	B-RESEARCH_PROBLEM
Text	I-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM
with	O
BERT	O
for	O
Generalized	O
Few-shot	O
Intent	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM

Automated	B-RESEARCH_PROBLEM
Content	I-RESEARCH_PROBLEM
Scoring	E-RESEARCH_PROBLEM
of	O
Spoken	O
Responses	O
in	O
an	O
Assessment	O
for	O
Teachers	O
of	O
English	O

Domain	O
Adaptive	O
Semantic	B-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM
without	O
Source	O
Data	O

A	O
Paraphrase	O
Generation	O
System	O
for	O
EHR	B-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM

Dataset	O
Construction	O
Method	O
for	O
Word	B-RESEARCH_PROBLEM
Reading	I-RESEARCH_PROBLEM
Disambiguation	E-RESEARCH_PROBLEM

Reinforcement	O
Learning	O
based	O
Curriculum	O
Optimization	O
for	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

A	O
Continuous	O
Space	O
Rule	O
Selection	O
Model	O
for	O
Syntax-based	B-RESEARCH_PROBLEM
Statistical	I-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

A	O
Sketch-Based	O
System	O
for	O
Semantic	B-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM

IIT-KGP	O
at	O
COIN	B-RESEARCH_PROBLEM
2019:	E-RESEARCH_PROBLEM
Using	O
pre-trained	O
Language	O
Models	O
for	O
modeling	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Comprehension	E-RESEARCH_PROBLEM

Giving	O
Attention	O
to	O
the	O
Unexpected:	O
Using	O
Prosody	O
Innovations	O
in	O
Disfluency	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM

Vocabulary	O
Manipulation	O
for	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

On	O
the	O
Role	O
of	O
Lexical	O
Features	O
in	O
Sequence	B-RESEARCH_PROBLEM
Labeling	E-RESEARCH_PROBLEM

Weakly	O
Supervised	O
Attention	O
Networks	O
for	O
Fine-Grained	B-RESEARCH_PROBLEM
Opinion	I-RESEARCH_PROBLEM
Mining	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Public	I-RESEARCH_PROBLEM
Health	E-RESEARCH_PROBLEM

Exploring	O
Cross-sentence	O
Contexts	O
for	O
Named	B-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
with	O
BERT	O

Improving	O
Uncertainty	O
of	O
Deep	O
Learning-based	O
Object	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM
on	O
Radar	O
Spectra	O
using	O
Label	O
Smoothing	O

Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
Evaluation	O
with	O
BERT	O
Regressor	O

Generating	O
Token-Level	O
Explanations	O
for	O
Natural	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Inference	E-RESEARCH_PROBLEM

ASMA:	O
A	O
System	O
for	O
Automatic	B-RESEARCH_PROBLEM
Segmentation	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Morpho-Syntactic	I-RESEARCH_PROBLEM
Disambiguation	E-RESEARCH_PROBLEM
of	O
Modern	O
Standard	O
Arabic	O

Extracting	B-RESEARCH_PROBLEM
MWEs	E-RESEARCH_PROBLEM
from	O
Italian	O
corpora:	O
A	O
case	O
study	O
for	O
refining	O
the	O
POS-pattern	O
methodology	O

DeepPath:	O
A	O
Reinforcement	O
Learning	O
Method	O
for	O
Knowledge	B-RESEARCH_PROBLEM
Graph	I-RESEARCH_PROBLEM
Reasoning	E-RESEARCH_PROBLEM

Unsupervised	B-RESEARCH_PROBLEM
Part-Of-Speech	I-RESEARCH_PROBLEM
Tagging	E-RESEARCH_PROBLEM
with	O
Anchor	O
Hidden	O
Markov	O
Models	O

An	O
Unsupervised	O
Speaker	O
Clustering	O
Technique	O
based	O
on	O
SOM	O
and	O
I-vectors	O
for	O
Speech	B-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
Systems	O

REACTION:	O
A	O
naive	O
machine	O
learning	O
approach	O
for	O
sentiment	B-RESEARCH_PROBLEM
classification	E-RESEARCH_PROBLEM

Locality-constrained	O
Spatial	O
Transformer	O
Network	O
for	O
Video	O
Crowd	B-RESEARCH_PROBLEM
Counting	E-RESEARCH_PROBLEM

Evaluating	O
Semantic	B-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM
against	O
a	O
Simple	O
Web	O
-	O
based	O
Question	O
Answering	O
Model	O

Harmonized	O
Multimodal	O
Learning	O
with	O
Gaussian	O
Process	O
Latent	B-RESEARCH_PROBLEM
Variable	I-RESEARCH_PROBLEM
Models	E-RESEARCH_PROBLEM

Machine	B-RESEARCH_PROBLEM
Transliteration	E-RESEARCH_PROBLEM
.	O

A	O
New	O
Neural	O
Search	O
and	O
Insights	O
Platform	O
for	O
Navigating	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Organizing	I-RESEARCH_PROBLEM
AI	I-RESEARCH_PROBLEM
Research	E-RESEARCH_PROBLEM

Target-side	O
Word	O
Segmentation	O
Strategies	O
for	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Simulating	O
ASR	O
errors	O
for	O
training	B-RESEARCH_PROBLEM
SLU	I-RESEARCH_PROBLEM
systems	E-RESEARCH_PROBLEM

Dual	O
Memory	O
Network	O
Model	O
for	O
Biased	B-RESEARCH_PROBLEM
Product	I-RESEARCH_PROBLEM
Review	I-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Efficient	O
Contextualized	O
Representation:	O
Language	O
Model	O
Pruning	O
for	O
Sequence	B-RESEARCH_PROBLEM
Labeling	E-RESEARCH_PROBLEM

DR-BiLSTM:	O
Dependent	O
Reading	O
Bidirectional	O
LSTM	O
for	O
Natural	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Inference	E-RESEARCH_PROBLEM

Learning	O
Deep	O
Transformer	O
Models	O
for	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Video	O
Corpus	O
Moment	B-RESEARCH_PROBLEM
Retrieval	E-RESEARCH_PROBLEM
with	O
Contrastive	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

AnonyMate:	O
A	O
Toolkit	O
for	O
Anonymizing	B-RESEARCH_PROBLEM
Unstructured	I-RESEARCH_PROBLEM
Chat	I-RESEARCH_PROBLEM
Data	E-RESEARCH_PROBLEM

Overview	O
of	O
the	B-RESEARCH_PROBLEM
2019	I-RESEARCH_PROBLEM
ALTA	I-RESEARCH_PROBLEM
Shared	I-RESEARCH_PROBLEM
Task:	E-RESEARCH_PROBLEM
Sarcasm	B-RESEARCH_PROBLEM
Target	I-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM

German	B-RESEARCH_PROBLEM
Particle	I-RESEARCH_PROBLEM
Verbs	I-RESEARCH_PROBLEM
