and	I-RESEARCH_PROBLEM
Reference	E-RESEARCH_PROBLEM

UBIU	O
for	O
Multilingual	B-RESEARCH_PROBLEM
Coreference	I-RESEARCH_PROBLEM
Resolution	E-RESEARCH_PROBLEM
in	O
OntoNotes	O

Concept-based	B-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM
using	O
Integer	O
Linear	O
Programming:	O
From	O
Concept	O
Pruning	O
to	O
Multiple	O
Optimal	O
Solutions	O

Reactive	B-RESEARCH_PROBLEM
Content	I-RESEARCH_PROBLEM
Selection	E-RESEARCH_PROBLEM
in	O
the	O
Generation	O
of	O
Real-time	O
Soccer	O
Commentary	O

Fine-Grained	O
Visual	O
Classification	S-RESEARCH_PROBLEM
via	O
Progressive	O
Multi-Granularity	O
Training	O
of	O
Jigsaw	O
Patches	O

Building	O
a	O
Gold	O
Standard	O
for	O
Event	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM
in	O
Croatian	O

What	O
Do	O
We	O
Really	O
Need?	O
Degenerating	O
U-Net	O
on	O
Retinal	B-RESEARCH_PROBLEM
Vessel	I-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM

Answer-Supervised	O
Question	O
Reformulation	O
for	O
Enhancing	B-RESEARCH_PROBLEM
Conversational	I-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Comprehension	E-RESEARCH_PROBLEM

Challenges	O
in	O
Finding	B-RESEARCH_PROBLEM
Metaphorical	I-RESEARCH_PROBLEM
Connections	E-RESEARCH_PROBLEM

Benchmarking	O
Deep	O
Learning	O
Interpretability	O
in	O
Time	B-RESEARCH_PROBLEM
Series	E-RESEARCH_PROBLEM
Predictions	O

Static	O
Relations:	O
a	O
Piece	O
in	O
the	B-RESEARCH_PROBLEM
Biomedical	I-RESEARCH_PROBLEM
Information	I-RESEARCH_PROBLEM
Extraction	I-RESEARCH_PROBLEM
Puzzle	E-RESEARCH_PROBLEM

A	O
Generic	O
Framework	O
for	O
Multiword	B-RESEARCH_PROBLEM
Expressions	I-RESEARCH_PROBLEM
Treatment:	E-RESEARCH_PROBLEM
from	O
Acquisition	O
to	O
Applications	O

Coarse-to-Fine	O
Pre-training	O
for	O
Named	B-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM

A	O
Novel	O
Two-stage	O
Framework	O
for	O
Extracting	B-RESEARCH_PROBLEM
Opinionated	I-RESEARCH_PROBLEM
Sentences	E-RESEARCH_PROBLEM
from	O
News	O
Articles	O

BERT	O
Fine-Tuning	O
for	O
Sentiment	B-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM
on	O
Indonesian	O
Mobile	O
Apps	O
Reviews	O

UER:	O
An	O
Open-Source	O
Toolkit	O
for	O
Pre-training	B-RESEARCH_PROBLEM
Models	E-RESEARCH_PROBLEM

Temporally-Informed	O
Analysis	O
of	O
Named	B-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM

Semantic	B-RESEARCH_PROBLEM
Interpretation	E-RESEARCH_PROBLEM
Using	O
KL-One	O
.	O

Convolutional	O
STN	O
for	O
Weakly	O
Supervised	O
Object	B-RESEARCH_PROBLEM
Localization	E-RESEARCH_PROBLEM

SG	O
-	O
Net	O
:	O
Syntax	O
-	O
Guided	O
Machine	B-RESEARCH_PROBLEM
Reading	I-RESEARCH_PROBLEM
Comprehension	E-RESEARCH_PROBLEM

Combining	O
Heterogeneous	O
Models	O
for	O
Measuring	B-RESEARCH_PROBLEM
Relational	I-RESEARCH_PROBLEM
Similarity	E-RESEARCH_PROBLEM

Efficiency	O
in	O
Ambiguity:	S-RESEARCH_PROBLEM
Two	O
Models	O
of	O
Probabilistic	O
Semantics	O
for	O
Natural	O
Language	O

Comparative	O
Parser	O
Performance	O
Analysis	O
across	O
Grammar	O
Frameworks	O
through	O
Automatic	B-RESEARCH_PROBLEM
Tree	I-RESEARCH_PROBLEM
Conversion	E-RESEARCH_PROBLEM
using	O
Synchronous	O
Grammars	O

Multi-View	O
3D	B-RESEARCH_PROBLEM
Object	I-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM
Network	O
for	O
Autonomous	B-RESEARCH_PROBLEM
Driving	E-RESEARCH_PROBLEM

Natural	B-RESEARCH_PROBLEM
Answer	I-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM
with	O
Heterogeneous	O
Memory	O

NJU-Parser:	O
Achievements	O
on	O
Semantic	B-RESEARCH_PROBLEM
Dependency	I-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM

Interactive	O
Learning	O
of	O
Spatial	O
Knowledge	O
for	O
Text	B-RESEARCH_PROBLEM
to	I-RESEARCH_PROBLEM
3D	I-RESEARCH_PROBLEM
Scene	I-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

Shift	O
Convolution	O
Network	O
for	O
Stereo	B-RESEARCH_PROBLEM
Matching	E-RESEARCH_PROBLEM

Challenging	O
Reading	O
Comprehension	O
on	O
Daily	O
Conversation:	O
Passage	B-RESEARCH_PROBLEM
Completion	E-RESEARCH_PROBLEM
on	O
Multiparty	O
Dialog	O

Nonlinear	O
ICA	O
Using	O
Auxiliary	O
Variables	O
and	O
Generalized	O
Contrastive	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

Knowledge	B-RESEARCH_PROBLEM
Distillation	E-RESEARCH_PROBLEM
based	O
Ensemble	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
for	O
Neural	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Continual	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
in	O
Task-Oriented	B-RESEARCH_PROBLEM
Dialogue	I-RESEARCH_PROBLEM
Systems	E-RESEARCH_PROBLEM

PointNet	O
LK:	O
Robust	O
&	O
Efficient	O
Point	B-RESEARCH_PROBLEM
Cloud	I-RESEARCH_PROBLEM
Registration	E-RESEARCH_PROBLEM
using	O
PointNet	O

A	O
Modular	O
System	O
for	O
Rule-based	B-RESEARCH_PROBLEM
Text	I-RESEARCH_PROBLEM
Categorisation	E-RESEARCH_PROBLEM

Applying	O
a	O
Naive	O
Bayes	O
Similarity	O
Measure	O
to	O
Word	B-RESEARCH_PROBLEM
Sense	I-RESEARCH_PROBLEM
Disambiguation	E-RESEARCH_PROBLEM

ARS\_NITK	O
at	O
MEDIQA	B-RESEARCH_PROBLEM
2019:	E-RESEARCH_PROBLEM
Analysing	O
Various	O
Methods	O
for	O
Natural	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Inference	I-RESEARCH_PROBLEM
Recognising	I-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Entailment	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Medical	I-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Answering	I-RESEARCH_PROBLEM
System	E-RESEARCH_PROBLEM

The	O
JHU	O
Machine	O
Translation	O
Systems	O
for	O
WMT	B-RESEARCH_PROBLEM
2018	E-RESEARCH_PROBLEM

QUB	O
at	O
SemEval-2017	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
6:	E-RESEARCH_PROBLEM
Cascaded	O
Imbalanced	O
Classification	O
for	O
Humor	B-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM
in	O
Twitter	O

Re-ordering	O
Source	O
Sentences	O
for	O
SMT	S-RESEARCH_PROBLEM

Stacking-Based	O
Deep	O
Neural	O
Network:	O
Deep	O
Analytic	O
Network	O
for	O
Pattern	O
Classification	S-RESEARCH_PROBLEM

A	O
Beam-Search	O
Decoder	O
for	O
Grammatical	B-RESEARCH_PROBLEM
Error	I-RESEARCH_PROBLEM
Correction	E-RESEARCH_PROBLEM

Reviving	O
a	O
psychometric	O
measure:	O
Classification	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
prediction	E-RESEARCH_PROBLEM
of	O
the	O
Operant	O
Motive	O
Test	O

Unifying	O
Human	O
and	O
Statistical	O
Evaluation	O
for	O
Natural	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

The	O
Effect	O
of	O
Establishing	O
Coherence	O
in	O
Ellipsis	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Anaphora	I-RESEARCH_PROBLEM
Resolution	E-RESEARCH_PROBLEM

PolSAR	O
Image	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM
Based	O
on	O
Dilated	O
Convolution	O
and	O
Pixel-Refining	O
Parallel	O
Mapping	O
network	O
in	O
the	O
Complex	O
Domain	O

Justifying	O
Corpus-Based	O
Choices	O
in	O
Referring	B-RESEARCH_PROBLEM
Expression	I-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

A	O
Character	O
Level	O
Convolutional	O
BiLSTM	O
for	O
Arabic	B-RESEARCH_PROBLEM
Dialect	I-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM

Multi-task	O
Domain	B-RESEARCH_PROBLEM
Adaptation	E-RESEARCH_PROBLEM
for	O
Sequence	O
Tagging	O

Matching	O
the	O
Blanks:	O
Distributional	O
Similarity	O
for	O
Relation	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

NLI	B-RESEARCH_PROBLEM
Shared	I-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
2013:	E-RESEARCH_PROBLEM
MQ	O
Submission	O

Cross-lingual	B-RESEARCH_PROBLEM
Wikification	E-RESEARCH_PROBLEM
Using	O
Multilingual	O
Embeddings	O

Integration	O
of	O
Speech	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Natural	I-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Understanding	E-RESEARCH_PROBLEM
for	O
Spoken	O
Language	O
Systems	O
(SLS)	O

Predicting	B-RESEARCH_PROBLEM
Native	I-RESEARCH_PROBLEM
Language	E-RESEARCH_PROBLEM
from	O
Gaze	O

Automatic	O
Determination	O
of	O
Number	O
of	O
clusters	O
for	O
creating	O
Templates	O
in	O
Example-Based	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Topic	O
Models	O
and	O
Metadata	O
for	O
Visualizing	B-RESEARCH_PROBLEM
Text	I-RESEARCH_PROBLEM
Corpora	E-RESEARCH_PROBLEM

SparseNet:	O
A	O
Sparse	O
DenseNet	O
for	O
Image	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Understanding	O
Gender	O
Bias	O
in	O
Relation	B-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM

A	O
Visual	O
Attention	O
Grounding	O
Neural	O
Model	O
for	O
Multimodal	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Challenges	O
in	O
Evaluating	B-RESEARCH_PROBLEM
Summaries	E-RESEARCH_PROBLEM
of	O
Short	O
Stories	O

Show	O
Me	O
Your	O
Evidence	O
an	O
Automatic	O
Method	O
for	O
Context	B-RESEARCH_PROBLEM
Dependent	I-RESEARCH_PROBLEM
Evidence	I-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM

Evolutionary	O
Neural	B-RESEARCH_PROBLEM
Architecture	I-RESEARCH_PROBLEM
Search	E-RESEARCH_PROBLEM
for	O
Retinal	B-RESEARCH_PROBLEM
Vessel	I-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM

A	O
Bi-Model	O
Based	O
RNN	O
Semantic	O
Frame	O
Parsing	O
Model	O
for	O
Intent	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM
and	O
Slot	B-RESEARCH_PROBLEM
Filling	E-RESEARCH_PROBLEM

Volumetric	O
Super-Resolution	S-RESEARCH_PROBLEM
of	O
Multispectral	O
Data	O

Bilingual	O
Structured	O
Language	O
Models	O
for	O
Statistical	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Deep	O
Residual	O
Correction	O
Network	O
for	O
Partial	B-RESEARCH_PROBLEM
Domain	I-RESEARCH_PROBLEM
Adaptation	E-RESEARCH_PROBLEM

Overview	O
of	O
the	B-RESEARCH_PROBLEM
NLP-TEA	I-RESEARCH_PROBLEM
2015	I-RESEARCH_PROBLEM
Shared	I-RESEARCH_PROBLEM
Task	E-RESEARCH_PROBLEM
for	O
Chinese	B-RESEARCH_PROBLEM
Grammatical	I-RESEARCH_PROBLEM
Error	I-RESEARCH_PROBLEM
Diagnosis	E-RESEARCH_PROBLEM

LNMap:	O
Departures	O
from	O
Isomorphic	O
Assumption	O
in	O
Bilingual	B-RESEARCH_PROBLEM
Lexicon	I-RESEARCH_PROBLEM
Induction	E-RESEARCH_PROBLEM
Through	O
Non-Linear	O
Mapping	O
in	O
Latent	O
Space	O

Learning	O
Matching	O
Models	O
with	O
Weak	O
Supervision	O
for	O
Response	B-RESEARCH_PROBLEM
Selection	E-RESEARCH_PROBLEM
in	O
Retrieval-based	O
Chatbots	O

Improved	O
Customer	O
Transaction	O
Classification	S-RESEARCH_PROBLEM
using	O
Semi-Supervised	O
Knowledge	B-RESEARCH_PROBLEM
Distillation	E-RESEARCH_PROBLEM

An	O
Open	O
Web	O
Platform	O
for	O
Rule-Based	B-RESEARCH_PROBLEM
Speech-to-Sign	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

ST$^2$:	O
Small-data	O
Text	B-RESEARCH_PROBLEM
Style	I-RESEARCH_PROBLEM
Transfer	E-RESEARCH_PROBLEM
via	O
Multi-task	O
Meta-Learning	S-RESEARCH_PROBLEM

Semantic	B-RESEARCH_PROBLEM
Frame	I-RESEARCH_PROBLEM
Labeling	E-RESEARCH_PROBLEM
with	O
Target-based	O
Neural	O
Model	O

Lessons	O
Learned	O
in	O
Part-of-Speech	B-RESEARCH_PROBLEM
Tagging	E-RESEARCH_PROBLEM
of	O
Conversational	O
Speech	O

Neural	O
Discourse	O
Structure	O
for	O
Text	B-RESEARCH_PROBLEM
Categorization	E-RESEARCH_PROBLEM

Query	O
Lattice	O
for	O
Translation	B-RESEARCH_PROBLEM
Retrieval	E-RESEARCH_PROBLEM

CAiRE-COVID:	O
A	O
Question	O
Answering	O
and	O
Query-focused	O
Multi-Document	O
Summarization	O
System	O
for	O
COVID-19	B-RESEARCH_PROBLEM
Scholarly	I-RESEARCH_PROBLEM
Information	I-RESEARCH_PROBLEM
Management	E-RESEARCH_PROBLEM

Unsupervised	B-RESEARCH_PROBLEM
Domain	I-RESEARCH_PROBLEM
Adaptation	E-RESEARCH_PROBLEM
for	O
Zero-Shot	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

Recurrent	O
Neural	O
Network-based	O
Tuple	O
Sequence	O
Model	O
for	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Scale-Awareness	O
of	O
Light	O
Field	O
Camera	O
based	O
Visual	B-RESEARCH_PROBLEM
Odometry	E-RESEARCH_PROBLEM

Reading	B-RESEARCH_PROBLEM
Comprehension	E-RESEARCH_PROBLEM
with	O
Graph-based	O
Temporal-Casual	O
Reasoning	O

Going	O
out	O
on	O
a	O
limb	O
:	O
Joint	B-RESEARCH_PROBLEM
Extraction	I-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Mentions	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Relations	E-RESEARCH_PROBLEM
without	O
Dependency	O
Trees	O

A	O
Stochastic	O
Decoder	O
for	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Visual	O
Denotations	O
for	O
Recognizing	B-RESEARCH_PROBLEM
Textual	I-RESEARCH_PROBLEM
Entailment	E-RESEARCH_PROBLEM

Gleason	O
Grading	O
of	O
Histology	O
Prostate	O
Images	O
through	O
Semantic	B-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM
via	O
Residual	O
U-Net	O

Multi-domain	O
Neural	O
Network	O
Language	O
Generation	O
for	O
Spoken	B-RESEARCH_PROBLEM
Dialogue	I-RESEARCH_PROBLEM
Systems	E-RESEARCH_PROBLEM

UTU:	O
Adapting	O
Biomedical	O
Event	O
Extraction	O
System	O
to	O
Disorder	B-RESEARCH_PROBLEM
Attribute	I-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM

Link	B-RESEARCH_PROBLEM
Prediction	E-RESEARCH_PROBLEM
via	O
Matrix	B-RESEARCH_PROBLEM
Completion	E-RESEARCH_PROBLEM

Team	O
Harry	O
Friberg	O
at	O
SemEval-2019	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
4:	E-RESEARCH_PROBLEM
Identifying	B-RESEARCH_PROBLEM
Hyperpartisan	I-RESEARCH_PROBLEM
News	E-RESEARCH_PROBLEM
through	O
Editorially	O
Defined	O
Metatopics	O

Argument	B-RESEARCH_PROBLEM
Mining	E-RESEARCH_PROBLEM
for	O
Understanding	O
Peer	O
Reviews	O

Anaphora	O
Resolution	O
for	O
Improving	O
Spatial	O
Relation	B-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
from	O
Text	O

The	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Resource	I-RESEARCH_PROBLEM
Life	I-RESEARCH_PROBLEM
Cycle:	E-RESEARCH_PROBLEM
Towards	O
a	O
Generic	O
Model	O
for	O
Creating,	O
Maintaining,	O
Using	O
and	O
Distributing	O
Language	O
Resources	O

Better	O
Statistical	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
through	O
Linguistic	O
Treatment	O
of	O
Phrasal	O
Verbs	O

Scanpaths	O
in	O
reading	O
are	O
informative	O
about	O
sentence	B-RESEARCH_PROBLEM
processing	E-RESEARCH_PROBLEM

Ensemble	O
and	O
Reranking:	O
Using	O
Multiple	O
Models	O
in	O
the	O
NICT-2	O
Neural	O
Machine	O
Translation	O
System	O
at	O
WAT2017	S-RESEARCH_PROBLEM

Transductive	O
Learning	O
with	O
String	O
Kernels	O
for	O
Cross-Domain	B-RESEARCH_PROBLEM
Text	I-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

HCAMiner:	O
Mining	O
Concept	O
Associations	O
for	O
Knowledge	B-RESEARCH_PROBLEM
Discovery	E-RESEARCH_PROBLEM
through	O
Concept	O
Chain	O
Queries	O

Fast	O
and	O
Accurate	O
Neural	O
CRF	O
Constituency	B-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM

Unsupervised	O
Identification	O
of	O
Study	O
Descriptors	O
in	O
Toxicology	B-RESEARCH_PROBLEM
Research:	E-RESEARCH_PROBLEM
An	O
Experimental	O
Study	O

Semi-Supervised	B-RESEARCH_PROBLEM
Event	I-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
with	O
Paraphrase	O
Clusters	O

Improving	O
Twitter	B-RESEARCH_PROBLEM
Sentiment	I-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM
with	O
Topic-Based	O
Mixture	O
Modeling	O
and	O
Semi-Supervised	O
Training	O

Labelling	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Spatio-Temporal	I-RESEARCH_PROBLEM
Grounding	E-RESEARCH_PROBLEM
of	O
News	O
Events	O

End-to-end	B-RESEARCH_PROBLEM
Relation	I-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
using	O
Neural	O
Networks	O
and	O
Markov	O
Logic	O
Networks	O

Disambiguation	B-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
Phonetic	I-RESEARCH_PROBLEM
Chinese	I-RESEARCH_PROBLEM
Input	E-RESEARCH_PROBLEM
by	O
Relaxation-Based	O
Word	O
Identification	O

A	O
Comparison	O
of	O
Structural	O
Correspondence	O
Learning	O
and	O
Self-training	O
for	O
Discriminative	B-RESEARCH_PROBLEM
Parse	I-RESEARCH_PROBLEM
Selection	E-RESEARCH_PROBLEM

Incorporating	O
Context	O
and	O
External	O
Knowledge	O
for	O
Pronoun	B-RESEARCH_PROBLEM
Coreference	I-RESEARCH_PROBLEM
Resolution	E-RESEARCH_PROBLEM

Utilizing	O
Cumulative	O
Logit	O
Model	O
and	O
Human	O
Computation	O
on	O
Automated	B-RESEARCH_PROBLEM
Speech	I-RESEARCH_PROBLEM
Assessment	E-RESEARCH_PROBLEM

CIA-Net:	O
Robust	O
Nuclei	O
Instance	B-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM
with	O
Contour-aware	O
Information	O
Aggregation	O

Bayesian	O
Symbol-Refined	O
Tree	O
Substitution	O
Grammars	O
for	O
Syntactic	B-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM

the	O
Properties	O
of	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation:	E-RESEARCH_PROBLEM
Encoder--Decoder	O
Approaches	O

Adversarial	B-RESEARCH_PROBLEM
Multitask	I-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
for	O
Joint	O
Multi-Feature	O
and	O
Multi-Dialect	O
Morphological	O
Modeling	O

SSTN:	O
Self-Supervised	O
Domain	B-RESEARCH_PROBLEM
Adaptation	E-RESEARCH_PROBLEM
Thermal	O
Object	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM
for	O
Autonomous	B-RESEARCH_PROBLEM
Driving	E-RESEARCH_PROBLEM

Neural	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
with	O
the	O
Transformer	O
and	O
Multi-Source	O
Romance	O
Languages	O
for	O
the	O
Biomedical	O
WMT	O
2018	O
task	O

A	O
Framework	O
for	O
Evaluating	B-RESEARCH_PROBLEM
Text	I-RESEARCH_PROBLEM
Correction	E-RESEARCH_PROBLEM

A	O
dataset	O
and	O
baselines	O
for	O
sequential	B-RESEARCH_PROBLEM
open-domain	I-RESEARCH_PROBLEM
question	I-RESEARCH_PROBLEM
answering	E-RESEARCH_PROBLEM

Correcting	O
the	O
Misuse:	O
A	O
Method	O
for	O
the	B-RESEARCH_PROBLEM
Chinese	I-RESEARCH_PROBLEM
Idiom	I-RESEARCH_PROBLEM
Cloze	I-RESEARCH_PROBLEM
Test	E-RESEARCH_PROBLEM

Structural	O
Scaffolds	O
for	O
Citation	B-RESEARCH_PROBLEM
Intent	I-RESEARCH_PROBLEM
Classification	I-RESEARCH_PROBLEM
in	I-RESEARCH_PROBLEM
Scientific	I-RESEARCH_PROBLEM
Publications	E-RESEARCH_PROBLEM

The	O
AI-KU	O
System	O
at	O
the	B-RESEARCH_PROBLEM
SPMRL	I-RESEARCH_PROBLEM
2013	I-RESEARCH_PROBLEM
Shared	I-RESEARCH_PROBLEM
Task:	E-RESEARCH_PROBLEM
Unsupervised	O
Features	O
for	O
Dependency	B-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM

GP-Tree:	O
A	O
Gaussian	O
Process	O
Classifier	O
for	O
Few-Shot	O
Incremental	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

Translations	O
as	O
Additional	O
Contexts	O
for	O
Sentence	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Improving	O
Evaluation	O
of	O
Document-level	S-RESEARCH_PROBLEM
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
Quality	O
Estimation	O

Abstract	B-RESEARCH_PROBLEM
Coreference	E-RESEARCH_PROBLEM
in	O
a	O
Multilingual	O
Perspective:	O
a	O
View	O
on	O
Czech	O
and	O
German	O

Learning	O
Bilingual	O
Translations	O
from	O
Comparable	O
Corpora	O
to	O
Cross-Language	B-RESEARCH_PROBLEM
Information	I-RESEARCH_PROBLEM
Retrieval:	E-RESEARCH_PROBLEM
Hybrid	O
Statistics-based	O
and	O
Linguistics-based	O
Approach	O

Building	O
a	O
Norwegian	O
Lexical	O
Resource	O
for	O
Medical	B-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM

Adaptive	O
Recursive	O
Neural	O
Network	O
for	O
Target-dependent	B-RESEARCH_PROBLEM
Twitter	I-RESEARCH_PROBLEM
Sentiment	I-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Automated	B-RESEARCH_PROBLEM
Fact	I-RESEARCH_PROBLEM
Checking:	E-RESEARCH_PROBLEM
Task	O
Formulations	O
Methods	O
and	O
Future	O
Directions	O

Equalizing	O
Gender	O
Bias	O
in	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
with	O
Word	O
Embeddings	O
Techniques	O

Synchronous	O
Syntactic	O
Attention	O
for	O
Transformer	O
Neural	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Large-Scale	O
Paraphrasing	O
for	O
Natural	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Understanding	E-RESEARCH_PROBLEM

A	O
Partition	O
Filter	O
Network	O
for	O
Joint	B-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Relation	I-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM

Tigrinya	B-RESEARCH_PROBLEM
Automatic	I-RESEARCH_PROBLEM
Speech	I-RESEARCH_PROBLEM
recognition	E-RESEARCH_PROBLEM
with	O
Morpheme	O
based	O
recognition	O
units	O

Parallel	O
Corpus	O
Filtering	O
on	O
Fuzzy	B-RESEARCH_PROBLEM
String	I-RESEARCH_PROBLEM
Matching	E-RESEARCH_PROBLEM

Unification-Based	O
Multimodal	B-RESEARCH_PROBLEM
Integration	E-RESEARCH_PROBLEM
.	O

PAL:	O
A	O
Chatterbot	O
System	O
for	O
Answering	B-RESEARCH_PROBLEM
Domain-specific	I-RESEARCH_PROBLEM
Questions	E-RESEARCH_PROBLEM

A	O
cascade	O
approach	O
for	O
complex-type	B-RESEARCH_PROBLEM
classification	E-RESEARCH_PROBLEM

Lexicon	B-RESEARCH_PROBLEM
induction	E-RESEARCH_PROBLEM
and	O
part-of-speech	B-RESEARCH_PROBLEM
tagging	E-RESEARCH_PROBLEM
of	O
non-resourced	O
languages	O
without	O
any	O
bilingual	O
resources	O

Sense	B-RESEARCH_PROBLEM
Tagging	E-RESEARCH_PROBLEM
In	O
Action	O
Combining	O
Different	O
Tests	O
With	O
Additive	O
Weighangs	O
.	O

Stanfords	O
Multi-Pass	O
Sieve	O
Coreference	O
Resolution	O
System	O
at	O
the	B-RESEARCH_PROBLEM
CoNLL-2011	I-RESEARCH_PROBLEM
Shared	I-RESEARCH_PROBLEM
Task	E-RESEARCH_PROBLEM

Dimensional	B-RESEARCH_PROBLEM
Sentiment	I-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM
Using	O
a	O
Regional	O
CNN-LSTM	O
Model	O

Unsupervised	O
Curriculum	O
Domain	B-RESEARCH_PROBLEM
Adaptation	E-RESEARCH_PROBLEM
for	O
No-Reference	O
Video	B-RESEARCH_PROBLEM
